timestamp,asset,pred_proba,edge_on,bar_return,v21_return,v209_return,equity_v21,equity_v209
2025-07-19 08:00:00,SOL/USDT,0.19914182706132225,False,-0.002432334259122353,0.0,-0.002432334259122353,8491.040408100796,9328.015214749845
2025-07-19 12:00:00,SOL/USDT,0.19914182706132225,False,0.004520547902788348,0.0,0.004520547902788348,8491.040408100796,9370.278408790737
2025-07-19 16:00:00,SOL/USDT,0.19914182706132225,False,-0.0018622504747009374,0.0,-0.0018622504747009374,8491.040408100796,9352.844841248869
2025-07-19 20:00:00,SOL/USDT,0.19914182706132225,False,-0.00033896390359011307,0.0,-0.00033896390359011307,8491.040408100796,9349.675101695802
2025-07-20 00:00:00,SOL/USDT,0.19914182706132225,False,0.0055782649226902925,0.0,0.0055782649226902925,8491.040408100796,9401.975804321404
2025-07-20 04:00:00,SOL/USDT,0.19914182706132225,False,-0.0002247822431492894,0.0,-0.0002247822431492894,8491.040408100796,9399.86264461936
2025-07-20 08:00:00,SOL/USDT,0.19914182706132225,False,0.01395267640146219,0.0,0.01395267640146219,8491.040408100796,9531.93512599714
2025-07-20 12:00:00,SOL/USDT,0.19914182706132225,False,0.008553900008337527,0.0,0.008553900008337527,8491.040408100796,9613.820064451364
2025-07-20 16:00:00,SOL/USDT,0.19914182706132225,False,0.00010989614825073353,0.0,0.00010989614825073353,8491.040408100796,9614.876644302387
2025-07-20 20:00:00,SOL/USDT,0.19914182706132225,False,-0.002916336289862842,0.0,-0.002916336289862842,8491.040408100796,9586.877278250297
2025-07-21 00:00:00,SOL/USDT,0.19914182706132225,False,0.028412699760744408,0.0,0.028412699760744408,8491.040408100796,9863.172909292613
2025-07-21 04:00:00,SOL/USDT,0.19914182706132225,False,0.017994593670385257,0.0,0.017994593670385257,8491.040408100796,10042.263194040883
2025-07-21 08:00:00,SOL/USDT,0.19914182706132225,False,0.006658826544204886,0.0,0.006658826544204886,8491.040408100796,10109.356014580797
2025-07-21 12:00:00,SOL/USDT,0.19914182706132225,False,0.02808232557307895,0.0,0.02808232557307895,8491.040408100796,10397.274023984357
2025-07-21 16:00:00,SOL/USDT,0.19914182706132225,False,-0.010727524207816268,0.0,-0.010727524207816268,8491.040408100796,10286.333139627022
2025-07-21 20:00:00,SOL/USDT,0.1916915733424064,False,0.005275975870143828,0.0,0.005275975870143828,8491.040408100796,10340.747001954669
2025-07-22 00:00:00,SOL/USDT,0.19914182706132225,False,0.02222987366463656,0.0,0.02222987366463656,8491.040408100796,10573.194569179563
2025-07-22 04:00:00,SOL/USDT,0.19914182706132225,False,-0.010295648787720253,0.0,-0.010295648787720253,8491.040408100796,10464.895134449784
2025-07-22 08:00:00,SOL/USDT,0.19914182706132225,False,0.00909576863176468,0.0,0.00909576863176468,8491.040408100796,10560.515610967297
2025-07-22 12:00:00,SOL/USDT,0.19914182706132225,False,0.009658062826447926,0.0,0.009658062826447926,8491.040408100796,10663.003856516454
2025-07-22 16:00:00,SOL/USDT,0.19914182706132225,False,-0.014622843215833022,0.0,-0.014622843215833022,8491.040408100796,10508.214908341695
2025-07-22 20:00:00,SOL/USDT,0.19914182706132225,False,0.0336149488474135,0.0,0.0336149488474135,8491.040408100796,10867.452057689257
2025-07-23 00:00:00,SOL/USDT,0.19914182706132225,False,-0.021273739476913953,0.0,-0.021273739476913953,8491.040408100796,10638.702519942943
2025-07-23 04:00:00,SOL/USDT,0.19914182706132225,False,-0.009529821404995541,0.0,-0.009529821404995541,8491.040408100796,10537.79914417032
2025-07-23 08:00:00,SOL/USDT,0.19914182706132225,False,-0.01038106480489683,0.0,-0.01038106480489683,8491.040408100796,10428.971419515028
2025-07-23 12:00:00,SOL/USDT,0.2083685368135641,True,-0.024148208857255857,-0.024148208857255857,-0.024148208857255857,8288.45289823729,10180.14686459929
2025-07-23 16:00:00,SOL/USDT,0.2083685368135641,True,-0.024054518343473386,-0.024054518343473386,-0.024054518343473386,8091.456975694859,9938.190078715197
2025-07-23 20:00:00,SOL/USDT,0.2083685368135641,True,0.006675521478506791,0.006675521478506791,0.006675521478506791,8145.652360499108,10004.754609329599
2025-07-24 00:00:00,SOL/USDT,0.2083685368135641,True,0.002531379898298561,0.002531379898298561,0.002531379898298561,8166.298221376919,10030.112525754133
2025-07-24 04:00:00,SOL/USDT,0.2083685368135641,True,-0.030319124922640935,-0.030319124922640935,-0.030319124922640935,7922.4189897577935,9730.572137989328
2025-07-24 08:00:00,SOL/USDT,0.2083685368135641,True,0.011980715350142621,0.011980715350142621,0.011980715350142621,8017.906096317663,9847.852501452797
2025-07-24 12:00:00,SOL/USDT,0.2083685368135641,True,0.011361637086850116,0.011361637086850116,0.011361637086850116,8109.522103962942,9960.378255586666
2025-07-24 16:00:00,SOL/USDT,0.19914182706132225,False,-0.0028682231380550414,0.0,-0.0028682231380550414,8109.522103962942,9931.850599609066
2025-07-24 20:00:00,SOL/USDT,0.19914182706132225,False,-0.027721130093668653,0.0,-0.027721130093668653,8109.522103962942,9660.30957789635
2025-07-25 00:00:00,SOL/USDT,0.19914182706132225,False,-0.02834276405293036,0.0,-0.02834276405293036,8109.522103962942,9390.353425960167
2025-07-25 04:00:00,SOL/USDT,0.2083685368135641,True,-0.0012384599646439723,-0.0012384599646439723,-0.0012384599646439723,8099.485002062116,9378.731047598923
2025-07-25 08:00:00,SOL/USDT,0.2083685368135641,True,0.0199649727577383,0.0199649727577383,0.0199649727577383,8262.816023902833,9567.858840931905
2025-07-25 12:00:00,SOL/USDT,0.2083685368135641,True,-0.01602973044068481,-0.01602973044068481,-0.01602973044068481,8131.421235382926,9415.711342384702
2025-07-25 16:00:00,SOL/USDT,0.2083685368135641,True,0.02186546600697776,0.02186546600697776,0.02186546600697776,8311.17660578863,9623.857573036083
2025-07-25 20:00:00,SOL/USDT,0.2083685368135641,True,0.024776958013042326,0.024776958013042326,0.024776958013042326,8519.674586183066,9865.286068994665
2025-07-26 00:00:00,SOL/USDT,0.2083685368135641,True,-0.004131904673842188,-0.004131904673842188,-0.004131904673842188,8484.544729530173,9824.607744730307
2025-07-26 04:00:00,SOL/USDT,0.2083685368135641,True,0.0024168222510732576,0.0024168222510732576,0.0024168222510732576,8505.075165236407,9848.380791378308
2025-07-26 08:00:00,SOL/USDT,0.2083685368135641,True,0.006949298293205944,0.006949298293205944,0.006949298293205944,8564.385312832199,9917.058481694754
2025-07-26 12:00:00,SOL/USDT,0.2083685368135641,True,-0.0007993818539671037,-0.0007993818539671037,-0.0007993818539671037,8557.541834263453,9909.134132812087
2025-07-26 16:00:00,SOL/USDT,0.2083685368135641,True,-0.0061499164392388875,-0.0061499164392388875,-0.0061499164392388875,8505.075165236407,9848.380791378308
2025-07-26 20:00:00,SOL/USDT,0.2083685368135641,True,-0.008295226666885758,-0.008295226666885758,-0.008295226666885758,8434.815451930624,9767.024142849596
2025-07-27 00:00:00,SOL/USDT,0.2083685368135641,True,0.012524015454051685,0.012524015454051685,0.012524015454051685,8541.117485698465,9890.115695493687
2025-07-27 04:00:00,SOL/USDT,0.2083685368135641,True,0.00021364097715170335,0.00021364097715170335,0.00021364097715170335,8542.942413316796,9892.22885519573
2025-07-27 08:00:00,SOL/USDT,0.2083685368135641,True,-0.0012825310367002574,-0.0012825310367002574,-0.0012825310367002574,8531.992847606803,9879.549896983463
2025-07-27 12:00:00,SOL/USDT,0.1916915733424064,False,-0.0028380966331269203,0.0,-0.0028380966331269203,8531.992847606803,9851.550530931374
2025-07-27 16:00:00,SOL/USDT,0.2083685368135641,True,0.0024637150269357488,0.0024637150269357488,0.0024637150269357488,8553.039162009953,9875.851867504885
2025-07-27 20:00:00,SOL/USDT,0.1916915733424064,False,0.009105736655882152,0.0,0.009105736655882152,8553.039162009953,9966.189444767288
2025-07-28 00:00:00,SOL/USDT,0.1916915733424064,False,0.024608571642986455,0.0,0.024608571642986455,8553.039162009953,10214.485709757513
2025-07-28 04:00:00,SOL/USDT,0.1916915733424064,False,-0.0050814171352159595,0.0,-0.0050814171352159595,8553.039162009953,10162.713297057424
2025-07-28 08:00:00,SOL/USDT,0.1916915733424064,False,-0.0019252288903084552,0.0,-0.0019252288903084552,8553.039162009953,10143.166569813513
2025-07-28 12:00:00,SOL/USDT,0.1916915733424064,False,-0.025317807984289897,0.0,-0.025317807984289897,8553.039162009953,9889.587405568174
2025-07-28 16:00:00,SOL/USDT,0.1916915733424064,False,-0.010363343481570196,0.0,-0.010363343481570196,8553.039162009953,9787.62744994453
2025-07-28 20:00:00,SOL/USDT,0.1916915733424064,False,-0.01161793740906411,0.0,-0.01161793740906411,8553.039162009953,9674.57340588515
2025-07-29 00:00:00,SOL/USDT,0.1916915733424064,False,0.006477094354669155,0.0,0.006477094354669155,8553.039162009953,9737.439907020973
2025-07-29 04:00:00,SOL/USDT,0.1916915733424064,False,0.009342077285105282,0.0,0.009342077285105282,8553.039162009953,9828.834064134398
2025-07-29 08:00:00,SOL/USDT,0.1916915733424064,False,-0.016911888789424703,0.0,-0.016911888789424703,8553.039162009953,9664.007607374928
2025-07-29 12:00:00,SOL/USDT,0.18070134231637344,False,-0.011712118045130691,0.0,-0.011712118045130691,8553.039162009953,9551.481853241059
2025-07-29 16:00:00,SOL/USDT,0.18070134231637344,False,0.0016026972951748671,0.0,0.0016026972951748671,8553.039162009953,9566.80226108088
2025-07-29 20:00:00,SOL/USDT,0.18070134231637344,False,0.002151309542512075,0.0,0.002151309542512075,8553.039162009953,9587.405568175815
2025-07-30 00:00:00,SOL/USDT,0.18070134231637344,False,0.0013215860954395343,0.0,0.0013215860954395343,8553.039162009953,9600.084526388082
2025-07-30 04:00:00,SOL/USDT,0.18070134231637344,False,-0.004964979581982198,0.0,-0.004964979581982198,8553.039162009953,9552.53843309208
2025-07-30 08:00:00,SOL/USDT,0.21961443892286145,True,-0.019715251398931294,-0.019715251398931294,-0.019715251398931294,8386.065219736447,9366.052089386654
2025-07-30 12:00:00,SOL/USDT,0.21961443892286145,True,0.010604077259143217,0.010604077259143217,0.010604077259143217,8475.464865882885,9465.898885308256
2025-07-30 16:00:00,SOL/USDT,0.2083685368135641,True,-0.01716852842522822,-0.01716852842522822,-0.01716852842522822,8331.19559564657,9304.770458027362
2025-07-30 20:00:00,SOL/USDT,0.2083685368135641,True,0.009155709939145985,0.009155709939145985,0.009155709939145985,8407.823863772088,9390.353425960164
2025-07-31 00:00:00,SOL/USDT,0.2083685368135641,True,0.014188596870758586,0.014188596870758586,0.014188596870758586,8527.969419968887,9524.539067039988
2025-07-31 04:00:00,SOL/USDT,0.2083685368135641,True,0.00520027726465074,0.00520027726465074,0.00520027726465074,8572.43273604172,9574.198320038035
2025-07-31 08:00:00,SOL/USDT,0.2083685368135641,True,-0.0026520817798854073,-0.0026520817798854073,-0.0026520817798854073,8549.72806400453,9548.840403613502
2025-07-31 12:00:00,SOL/USDT,0.2083685368135641,True,-0.018989679819243276,-0.018989679819243276,-0.018989679819243276,8388.903303741097,9369.22182893972
2025-07-31 16:00:00,SOL/USDT,0.2083685368135641,True,-0.011398235059191249,-0.011398235059191249,-0.011398235059191249,8293.827489585363,9263.035553911986
2025-07-31 20:00:00,SOL/USDT,0.2083685368135641,True,-0.01778003626667161,-0.01778003626667161,-0.01778003626667161,8147.666163345949,9099.79396692905
2025-08-01 00:00:00,SOL/USDT,0.2083685368135641,True,-0.006640285349888843,-0.006640285349888843,-0.006640285349888843,8093.742567257622,9039.568915420783
2025-08-01 04:00:00,SOL/USDT,0.2083685368135641,True,-0.010043842325925059,-0.010043842325925059,-0.010043842325925059,8012.85717312513,8949.23133815838
2025-08-01 08:00:00,SOL/USDT,0.2083685368135641,True,-0.0012995453420855034,-0.0012995453420855034,-0.0012995453420855034,8002.450865108085,8937.608959797137
2025-08-01 12:00:00,SOL/USDT,0.2083685368135641,True,-0.0034341913081134007,-0.0034341913081134007,-0.0034341913081134007,7975.0160530631465,8906.96814411749
2025-08-01 16:00:00,SOL/USDT,0.2083685368135641,True,-0.012774005249805884,-0.012774005249805884,-0.012774005249805884,7873.79105689734,8793.914100058111
2025-08-01 20:00:00,SOL/USDT,0.19914182706132225,False,-0.02290849079687014,0.0,-0.02290849079687014,7873.79105689734,8594.74879814042
2025-08-02 00:00:00,SOL/USDT,0.19914182706132225,False,0.010273434697355024,0.0,0.010273434697355024,7873.79105689734,8683.501505626287
2025-08-02 04:00:00,SOL/USDT,0.19914182706132225,False,0.0003041455055530926,0.0,0.0003041455055530926,7873.79105689734,8686.142955253841
2025-08-02 08:00:00,SOL/USDT,0.19914182706132225,False,0.00042564836007951746,0.0,0.00042564836007951746,7873.79105689734,8689.84098473242
2025-08-02 12:00:00,SOL/USDT,0.19914182706132225,False,-0.01834463542135563,0.0,-0.01834463542135563,7873.79105689734,8531.882297004595
2025-08-02 16:00:00,SOL/USDT,0.19914182706132225,False,-0.02546070935876798,0.0,-0.02546070935876798,7873.79105689734,8317.39658724708
2025-08-02 20:00:00,SOL/USDT,0.19914182706132225,False,0.006583969086352184,0.0,0.006583969086352184,7873.79105689734,8372.338739500236
2025-08-03 00:00:00,SOL/USDT,0.19914182706132225,False,0.014843851294739812,0.0,0.014843851294739812,7873.79105689734,8497.54345184637
2025-08-03 04:00:00,SOL/USDT,0.19914182706132225,False,0.003165639960920989,0.0,0.003165639960920989,7873.79105689734,8524.486238047437
2025-08-03 08:00:00,SOL/USDT,0.19914182706132225,False,0.0004956629593424123,0.0,0.0004956629593424123,7873.79105689734,8528.712557451525
2025-08-03 12:00:00,SOL/USDT,0.19914182706132225,False,0.003894784064729334,0.0,0.003894784064729334,7873.79105689734,8561.994822758725
2025-08-03 16:00:00,SOL/USDT,0.19914182706132225,False,-0.0027185682483109154,0.0,-0.0027185682483109154,7873.79105689734,8538.750066036235
2025-08-03 20:00:00,SOL/USDT,0.19914182706132225,False,0.0019778731956209368,0.0,0.0019778731956209368,7873.79105689734,8555.65534365259
2025-08-04 00:00:00,SOL/USDT,0.19914182706132225,False,0.006462555189424155,0.0,0.006462555189424155,7873.79105689734,8611.125785831258
2025-08-04 04:00:00,SOL/USDT,0.19914182706132225,False,0.00012269185954908254,0.0,0.00012269185954908254,7873.79105689734,8612.182365682282
2025-08-04 08:00:00,SOL/USDT,0.19914182706132225,False,-0.003933625232011051,0.0,-0.003933625232011051,7873.79105689734,8578.37181044957
2025-08-04 12:00:00,SOL/USDT,0.19914182706132225,False,0.019031927382817154,0.0,0.019031927382817154,7873.79105689734,8743.198267209038
2025-08-04 16:00:00,SOL/USDT,0.1916915733424064,False,0.0009059339287872584,0.0,0.0009059339287872584,7873.79105689734,8751.122616091705
2025-08-04 20:00:00,SOL/USDT,0.1916915733424064,False,0.023329717738531475,0.0,0.023329717738531475,7873.79105689734,8957.683976966553
2025-08-05 00:00:00,SOL/USDT,0.1916915733424064,False,-0.009838282400941232,0.0,-0.009838282400941232,7873.79105689734,8869.987849331706
2025-08-05 04:00:00,SOL/USDT,0.1916915733424064,False,-0.009996192536127248,0.0,-0.009996192536127248,7873.79105689734,8781.76343177135
2025-08-05 08:00:00,SOL/USDT,0.1916915733424064,False,0.02758918422446197,0.0,0.02758918422446197,7873.79105689734,9027.41824713402
2025-08-05 12:00:00,SOL/USDT,0.1916915733424064,False,-0.042498551310054054,0.0,-0.042498551310054054,7873.79105689734,8651.804110095612
2025-08-05 16:00:00,SOL/USDT,0.1916915733424064,False,-0.006124843058369042,0.0,-0.006124843058369042,7873.79105689734,8598.975117544502
2025-08-05 20:00:00,SOL/USDT,0.1916915733424064,False,0.007955004623384103,0.0,0.007955004623384103,7873.79105689734,8667.652807860946
2025-08-06 00:00:00,SOL/USDT,0.19914182706132225,False,-0.013561401959235136,0.0,-0.013561401959235136,7873.79105689734,8550.90073432299
2025-08-06 04:00:00,SOL/USDT,0.1916915733424064,False,0.014597008643122385,0.0,0.014597008643122385,7873.79105689734,8676.633736594637
2025-08-06 08:00:00,SOL/USDT,0.19914182706132225,False,-0.00036538579055803947,0.0,-0.00036538579055803947,7873.79105689734,8673.46399704157
2025-08-06 12:00:00,SOL/USDT,0.19914182706132225,False,0.029231142233774907,0.0,0.029231142233774907,7873.79105689734,8930.741190765486
2025-08-06 16:00:00,SOL/USDT,0.19914182706132225,False,-0.0012430082395970253,0.0,-0.0012430082395970253,7873.79105689734,8919.647102329753
2025-08-06 20:00:00,SOL/USDT,0.19914182706132225,False,-0.004332993869330687,0.0,-0.004332993869330687,7873.79105689734,8881.081937767442
2025-08-07 00:00:00,SOL/USDT,0.19914182706132225,False,-0.007163782054641319,0.0,-0.007163782054641319,7873.79105689734,8817.687146706106
2025-08-07 04:00:00,SOL/USDT,0.19914182706132225,False,0.018284866800352368,0.0,0.018284866800352368,7873.79105689734,8980.400443763532
2025-08-07 08:00:00,SOL/USDT,0.19914182706132225,False,0.016510978622574723,0.0,0.016510978622574723,7873.79105689734,9129.906492683178
2025-08-07 12:00:00,SOL/USDT,0.2083685368135641,True,-0.013573946436113274,-0.013573946436113274,-0.013573946436113274,7767.63474881627,9006.814940039088
2025-08-07 16:00:00,SOL/USDT,0.2083685368135641,True,0.0074797286717941305,0.0074797286717941305,0.0074797286717941305,7825.952377289991,9074.436050504512
2025-08-07 20:00:00,SOL/USDT,0.19914182706132225,False,0.020798675702275473,0.0,0.020798675702275473,7825.952377289991,9265.148713614026
2025-08-08 00:00:00,SOL/USDT,0.19914182706132225,False,-0.003655893481260966,0.0,-0.003655893481260966,7825.952377289991,9231.338158381315
2025-08-08 04:00:00,SOL/USDT,0.19914182706132225,False,0.013697676441532346,0.0,0.013697676441532346,7825.952377289991,9358.656030429494
2025-08-08 08:00:00,SOL/USDT,0.19914182706132225,False,0.002874780030073881,0.0,0.002874780030073881,7825.952377289991,9385.598816630561
2025-08-08 12:00:00,SOL/USDT,0.19914182706132225,False,-0.01382928410333715,0.0,-0.01382928410333715,7825.952377289991,9256.696074805848
2025-08-08 16:00:00,SOL/USDT,0.19914182706132225,False,0.018546273981476118,0.0,0.018546273981476118,7825.952377289991,9429.975170373496
2025-08-08 20:00:00,SOL/USDT,0.19914182706132225,False,-0.00962601370176211,0.0,-0.00962601370176211,7825.952377289991,9339.637593111094
2025-08-09 00:00:00,SOL/USDT,0.19914182706132225,False,0.0028806255622305576,0.0,0.0028806255622305576,7825.952377289991,9366.580379312161
2025-08-09 04:00:00,SOL/USDT,0.19914182706132225,False,0.018607527064303797,0.0,0.018607527064303797,7825.952377289991,9542.500924507363
2025-08-09 08:00:00,SOL/USDT,0.19914182706132225,False,0.0009960160185963247,0.0,0.0009960160185963247,7825.952377289991,9552.010143166564
2025-08-09 12:00:00,SOL/USDT,0.19914182706132225,False,-0.0040455595645855665,0.0,-0.0040455595645855665,7825.952377289991,9513.444978604253
2025-08-09 16:00:00,SOL/USDT,0.19914182706132225,False,0.011264613868104508,0.0,0.011264613868104508,7825.952377289991,9621.216123408522
2025-08-09 20:00:00,SOL/USDT,0.19914182706132225,False,-0.012097924102154042,0.0,-0.012097924102154042,7825.952377289991,9505.520629721586
2025-08-10 00:00:00,SOL/USDT,0.19914182706132225,False,0.02762576340203027,0.0,0.02762576340203027,7825.952377289991,9771.77875217919
2025-08-10 04:00:00,SOL/USDT,0.19914182706132225,False,-0.03314309564700769,0.0,-0.03314309564700769,7825.952377289991,9453.219927095985
2025-08-10 08:00:00,SOL/USDT,0.19914182706132225,False,0.005628480405589786,0.0,0.005628480405589786,7825.952377289991,9506.577209572608
2025-08-10 12:00:00,SOL/USDT,0.19914182706132225,False,0.008852063335305181,0.0,0.008852063335305181,7825.952377289991,9591.103597654388
2025-08-10 16:00:00,SOL/USDT,0.19914182706132225,False,0.006861561159704816,0.0,0.006861561159704816,7825.952377289991,9657.139838343277
2025-08-10 20:00:00,SOL/USDT,0.19914182706132225,False,-0.0007114127314573775,0.0,-0.0007114127314573775,7825.952377289991,9650.272069311632
2025-08-11 00:00:00,SOL/USDT,0.19914182706132225,False,0.013485061071029352,0.0,0.013485061071029352,7825.952377289991,9781.28797083839
2025-08-11 04:00:00,SOL/USDT,0.19914182706132225,False,-0.011898757645095986,0.0,-0.011898757645095986,7825.952377289991,9665.592477151455
2025-08-11 08:00:00,SOL/USDT,0.19914182706132225,False,-0.021546604508515782,0.0,-0.021546604508515782,7825.952377289991,9459.559406202117
2025-08-11 12:00:00,SOL/USDT,0.19914182706132225,False,0.006235406017284068,0.0,0.006235406017284068,7825.952377289991,9518.727877859365
2025-08-11 16:00:00,SOL/USDT,0.19914182706132225,False,-0.019899202055941898,0.0,-0.019899202055941898,7825.952377289991,9331.184954302917
2025-08-11 20:00:00,SOL/USDT,0.19914182706132225,False,-0.010243075957794459,0.0,-0.010243075957794459,7825.952377289991,9236.092767710916
2025-08-12 00:00:00,SOL/USDT,0.19914182706132225,False,0.004052863954413968,0.0,0.004052863954413968,7825.952377289991,9273.601352422205
2025-08-12 04:00:00,SOL/USDT,0.19914182706132225,False,0.0019918624802618334,0.0,0.0019918624802618334,7825.952377289991,9292.091499815095
2025-08-12 08:00:00,SOL/USDT,0.19914182706132225,False,-0.00364527372953388,0.0,-0.00364527372953388,7825.952377289991,9258.280944582384
2025-08-12 12:00:00,SOL/USDT,0.19914182706132225,False,0.03608841219964969,0.0,0.03608841219964969,7825.952377289991,9598.499656611546
2025-08-12 16:00:00,SOL/USDT,0.2083685368135641,True,0.048294692222275774,0.048294692222275774,0.048294692222275774,8213.179587768482,10073.432299646043
2025-08-12 20:00:00,SOL/USDT,0.2083685368135641,True,0.005700106948799269,0.005700106948799269,0.005700106948799269,8260.129271797576,10131.015901526755
2025-08-13 00:00:00,SOL/USDT,0.2083685368135641,True,0.030555151153334195,0.030555151153334195,0.030555151153334195,8516.414244249969,10445.348407205869
2025-08-13 04:00:00,SOL/USDT,0.19914182706132225,False,0.005145549364458893,0.0,0.005145549364458893,8516.414244249969,10499.233979608005
2025-08-13 08:00:00,SOL/USDT,0.19914182706132225,False,0.011158205385068443,0.0,0.011158205385068443,8516.414244249969,10617.042632996983
2025-08-13 12:00:00,SOL/USDT,0.18533416952396953,False,-0.01767025545562752,0.0,-0.01767025545562752,8516.414244249969,10431.084579217068
2025-08-13 16:00:00,SOL/USDT,0.19914182706132225,False,0.023227754997498743,0.0,0.023227754997498743,8516.414244249969,10676.211104654229
2025-08-13 20:00:00,SOL/USDT,0.19829268531435915,False,-0.002824510685802254,0.0,-0.002824510685802254,8516.414244249969,10646.098578900095
2025-08-14 00:00:00,SOL/USDT,0.19829268531435915,False,0.03121666171094229,0.0,0.03121666171094229,8516.414244249969,10983.675841301701
2025-08-14 04:00:00,SOL/USDT,0.19914182706132225,False,-0.010929599078863917,0.0,-0.010929599078863917,8516.414244249969,10864.28231813619
2025-08-14 08:00:00,SOL/USDT,0.19914182706132225,False,-0.009969295292656376,0.0,-0.009969295292656376,8516.414244249969,10756.51117333192
2025-08-14 12:00:00,SOL/USDT,0.19914182706132225,False,-0.04402769044543486,0.0,-0.04402769044543486,8516.414244249969,10293.200908658668
2025-08-14 16:00:00,SOL/USDT,0.19914182706132225,False,-0.009851280123460399,0.0,-0.009851280123460399,8516.414244249969,10192.297532886045
2025-08-14 20:00:00,SOL/USDT,0.19914182706132225,False,-0.0024390888866266734,0.0,-0.0024390888866266734,8516.414244249969,10167.467906387023
2025-08-15 00:00:00,SOL/USDT,0.19914182706132225,False,0.013931395019381596,0.0,0.013931395019381596,8516.414244249969,10310.106186275025
2025-08-15 04:00:00,SOL/USDT,0.19914182706132225,False,0.00918092748850702,0.0,0.00918092748850702,8516.414244249969,10405.198372867028
2025-08-15 08:00:00,SOL/USDT,0.19914182706132225,False,-0.013597306052748953,0.0,-0.013597306052748953,8516.414244249969,10264.67325268107
2025-08-15 12:00:00,SOL/USDT,0.19914182706132225,False,-0.04607896887678785,0.0,-0.04607896887678785,8516.414244249969,9802.419567858838
2025-08-15 16:00:00,SOL/USDT,0.19914182706132225,False,-0.008932255896331218,0.0,-0.008932255896331218,8516.414244249969,9715.251730149503
2025-08-15 20:00:00,SOL/USDT,0.19914182706132225,False,0.009955714737586911,0.0,0.009955714737586911,8516.414244249969,9812.457076443548
2025-08-16 00:00:00,SOL/USDT,0.19914182706132225,False,0.0073488328582787905,0.0,0.0073488328582787905,8516.414244249969,9884.832796238574
2025-08-16 04:00:00,SOL/USDT,0.19914182706132225,False,0.010685055011592344,0.0,0.010685055011592344,8516.414244249969,9991.019071266308
2025-08-16 08:00:00,SOL/USDT,0.19914182706132225,False,-0.018141571066012496,0.0,-0.018141571066012496,8516.414244249969,9811.400496592527
2025-08-16 12:00:00,SOL/USDT,0.19914182706132225,False,0.016342152745077367,0.0,0.016342152745077367,8516.414244249969,9973.05721379893
2025-08-16 16:00:00,SOL/USDT,0.19914182706132225,False,-0.00042386352229390476,0.0,-0.00042386352229390476,8516.414244249969,9968.83089439484
2025-08-16 20:00:00,SOL/USDT,0.18070134231637344,False,0.004810878671607982,0.0,0.004810878671607982,8516.414244249969,10016.905277616353
2025-08-17 00:00:00,SOL/USDT,0.18070134231637344,False,0.01044053449064773,0.0,0.01044053449064773,8516.414244249969,10122.034972793064
2025-08-17 04:00:00,SOL/USDT,0.18070134231637344,False,0.0014603110971029918,0.0,0.0014603110971029918,8516.414244249969,10136.827090707375
2025-08-17 08:00:00,SOL/USDT,0.18070134231637344,False,0.00876902752359109,0.0,0.00876902752359109,8516.414244249969,10226.108088118754
2025-08-17 12:00:00,SOL/USDT,0.18070134231637344,False,0.00971655075323537,0.0,0.00971655075323537,8516.414244249969,10325.954884040355
2025-08-17 16:00:00,SOL/USDT,0.18070134231637344,False,-0.02187886283580695,0.0,-0.02187886283580695,8516.414244249969,10102.48824554915
2025-08-17 20:00:00,SOL/USDT,0.17606557686630667,False,-0.0010464082993223644,0.0,-0.0010464082993223644,8516.414244249969,10091.922447038929
2025-08-18 00:00:00,SOL/USDT,0.18070134231637344,False,-0.044585020391599436,0.0,-0.044585020391599436,8516.414244249969,9651.856939088166
2025-08-18 04:00:00,SOL/USDT,0.18070134231637344,False,-0.01145008656130819,0.0,-0.01145008656130819,8516.414244249969,9541.972634581854
2025-08-18 08:00:00,SOL/USDT,0.18070134231637344,False,0.003978345395257425,0.0,0.003978345395257425,8516.414244249969,9580.009509218657
2025-08-18 12:00:00,SOL/USDT,0.18070134231637344,False,0.009549493567531379,0.0,0.009549493567531379,8516.414244249969,9671.931956257593
2025-08-18 16:00:00,SOL/USDT,0.18070134231637344,False,0.0006006498119264757,0.0,0.0006006498119264757,8516.414244249969,9677.743145438215
2025-08-18 20:00:00,SOL/USDT,0.18070134231637344,False,-0.001420299594160895,0.0,-0.001420299594160895,8516.414244249969,9664.007607374926
2025-08-19 00:00:00,SOL/USDT,0.18070134231637344,False,-0.024402926242137704,0.0,-0.024402926242137704,8516.414244249969,9431.031750224522
2025-08-19 04:00:00,SOL/USDT,0.18070134231637344,False,0.00892265567230162,0.0,0.00892265567230162,8516.414244249969,9515.5581383063
2025-08-19 08:00:00,SOL/USDT,0.18070134231637344,False,0.014057950855221383,0.0,0.014057950855221383,8516.414244249969,9650.272069311635
2025-08-19 12:00:00,SOL/USDT,0.18533416952396953,False,-0.025897695996507236,0.0,-0.025897695996507236,8516.414244249969,9403.560674097942
2025-08-19 16:00:00,SOL/USDT,0.18533416952396953,False,-0.007103824202226758,0.0,-0.007103824202226758,8516.414244249969,9336.99614348354
2025-08-19 20:00:00,SOL/USDT,0.18533416952396953,False,-0.0030032605092190773,0.0,-0.0030032605092190773,8516.414244249969,9308.996777431452
2025-08-20 00:00:00,SOL/USDT,0.18533416952396953,False,0.024109712319730758,0.0,0.024109712319730758,8516.414244249969,9536.161445401232
